filename,loc_physical,loc,cc,fan_in,fan_out
torch/backends/cusparselt/__init__.py,56,30,10,5,3
torch/backends/mkldnn/__init__.py,134,83,14,8,6
torch/backends/xeon/__init__.py,0,0,1,0,0
torch/backends/xeon/run_cpu.py,942,565,156,21,10
torch/backends/_nnapi/__init__.py,0,0,1,0,0
torch/backends/_nnapi/serializer.py,2228,1120,266,82,9
torch/backends/_nnapi/prepare.py,199,147,25,6,3
torch/backends/openmp/__init__.py,7,4,1,1,1
torch/backends/cudnn/__init__.py,231,68,32,8,8
torch/backends/cudnn/rnn.py,64,45,12,6,2
torch/_decomp/decompositions_for_jvp.py,335,239,42,12,6
torch/_decomp/decompositions.py,5305,2000,604,250,31
torch/_decomp/__init__.py,545,415,58,13,17
torch/_decomp/decompositions_for_rng.py,266,167,37,28,7
torch/xpu/streams.py,173,55,26,18,3
torch/xpu/memory.py,208,63,47,11,5
torch/xpu/__init__.py,578,212,85,39,14
torch/xpu/_gpu_trace.py,69,46,1,10,2
torch/xpu/random.py,177,63,34,14,5
torch/xpu/_utils.py,39,16,16,1,3
torch/masked/_ops.py,1811,881,311,40,11
torch/masked/__init__.py,57,55,1,0,3
torch/masked/_docs.py,1177,477,282,0,0
torch/masked/maskedtensor/binary.py,200,161,35,8,2
torch/masked/maskedtensor/creation.py,24,11,4,2,1
torch/masked/maskedtensor/_ops_refs.py,536,387,53,52,9
torch/masked/maskedtensor/__init__.py,7,5,2,0,5
torch/masked/maskedtensor/core.py,359,113,93,30,9
torch/masked/maskedtensor/unary.py,194,160,18,7,2
torch/masked/maskedtensor/reductions.py,176,127,30,16,4
torch/masked/maskedtensor/passthrough.py,50,32,6,2,2
torch/optim/lr_scheduler.py,2181,860,394,84,13
torch/optim/rmsprop.py,539,406,76,7,4
torch/optim/_adafactor.py,657,354,116,8,4
torch/optim/_muon.py,362,123,55,7,6
torch/optim/sparse_adam.py,189,145,41,2,5
torch/optim/rprop.py,469,211,63,7,4
torch/optim/sgd.py,538,412,91,8,4
torch/optim/__init__.py,66,53,3,0,17
torch/optim/adamax.py,482,345,62,7,4
torch/optim/adagrad.py,574,381,88,10,4
torch/optim/adamw.py,181,107,18,3,4
torch/optim/swa_utils.py,513,243,85,20,14
torch/optim/lbfgs.py,503,322,72,11,4
torch/optim/radam.py,619,461,77,9,4
torch/optim/adam.py,973,696,190,8,4
torch/optim/optimizer.py,1156,492,212,43,14
torch/optim/nadam.py,668,487,81,7,4
torch/optim/asgd.py,474,189,52,7,4
torch/optim/_functional.py,84,29,9,2,13
torch/optim/adadelta.py,470,340,59,7,4
torch/optim/_multi_tensor/__init__.py,31,17,2,1,2
torch/_inductor/dtype_propagation.py,384,283,26,52,11
torch/_inductor/cudagraph_trees.py,2575,1671,439,124,35
torch/_inductor/select_algorithm.py,3904,1993,510,167,66
torch/_inductor/ops_handler.py,1160,243,61,216,16
torch/_inductor/metrics.py,454,305,40,25,16
torch/_inductor/codecache.py,4327,1432,568,157,112
torch/_inductor/mock_cache.py,273,208,19,20,11
torch/_inductor/optimize_indexing.py,126,82,30,5,7
torch/_inductor/freezing_utils.py,55,25,5,6,5
torch/_inductor/hooks.py,30,21,3,2,3
torch/_inductor/cpp_builder.py,2265,252,300,106,37
torch/_inductor/cpu_vec_isa.py,512,302,73,29,18
torch/_inductor/config.py,2006,636,320,14,10
torch/_inductor/compile_fx_ext.py,681,423,77,35,42
torch/_inductor/comms.py,1859,1313,307,52,36
torch/_inductor/memory.py,1070,706,187,24,21
torch/_inductor/mkldnn_lowerings.py,1352,1205,166,26,17
torch/_inductor/async_compile.py,687,183,94,40,36
torch/_inductor/config_comms.py,15,5,2,0,2
torch/_inductor/pcache.py,332,102,44,14,11
torch/_inductor/pattern_matcher.py,2289,334,342,140,54
torch/_inductor/quantized_lowerings.py,168,141,14,6,12
torch/_inductor/triton_bundler.py,404,255,55,9,19
torch/_inductor/aoti_eager.py,298,238,45,13,12
torch/_inductor/graph.py,2490,660,467,81,64
torch/_inductor/lowering.py,7307,964,972,388,48
torch/_inductor/jagged_lowerings.py,270,198,26,10,7
torch/_inductor/test_operators.py,28,18,3,3,4
torch/_inductor/__init__.py,424,190,54,9,25
torch/_inductor/compile_fx.py,2882,2041,411,62,103
torch/_inductor/cudagraph_utils.py,422,284,70,19,10
torch/_inductor/sizevars.py,1049,375,209,69,15
torch/_inductor/ir.py,9298,4279,1173,713,70
torch/_inductor/analyze_preserves_zero_mask.py,165,108,20,15,12
torch/_inductor/compile_fx_async.py,398,29,39,19,15
torch/_inductor/index_propagation.py,381,35,55,34,14
torch/_inductor/constant_folding.py,415,300,94,21,6
torch/_inductor/inductor_prims.py,225,178,30,9,10
torch/_inductor/virtualized.py,427,200,36,47,18
torch/_inductor/test_case.py,48,35,8,3,7
torch/_inductor/autotune_process.py,941,650,102,52,34
torch/_inductor/standalone_compile.py,266,187,29,6,30
torch/_inductor/await_utils.py,176,138,18,11,9
torch/_inductor/exc.py,159,46,9,13,10
torch/_inductor/utils.py,3759,1840,649,259,133
torch/_inductor/debug.py,1320,580,177,59,48
torch/_inductor/kernel_inputs.py,338,135,45,21,10
torch/_inductor/__autotune_main__.py,33,24,4,1,5
torch/_inductor/fuzzer.py,1018,185,144,45,21
torch/_inductor/comm_lowering.py,366,249,40,24,9
torch/_inductor/decomposition.py,1225,661,136,61,24
torch/_inductor/fx_utils.py,344,60,90,17,16
torch/_inductor/shape_propagation.py,145,105,17,14,8
torch/_inductor/compile_fx_subproc.py,93,54,10,3,14
torch/_inductor/scheduler.py,5751,2334,1112,299,69
torch/_inductor/comms_debug.py,112,104,15,1,7
torch/_inductor/remote_gemm_autotune_cache.py,20,11,4,1,5
torch/_inductor/mkldnn_ir.py,1352,1128,69,52,9
torch/_inductor/wrapper_benchmark.py,516,326,52,15,21
torch/_inductor/choices.py,565,229,92,18,26
torch/_inductor/remote_cache.py,422,266,46,38,20
torch/_inductor/comm_analysis.py,320,195,47,6,12
torch/_inductor/compiler_bisector.py,631,479,93,30,11
torch/_inductor/extern_node_serializer.py,24,19,2,2,4
torch/_inductor/bounds.py,259,190,32,22,14
torch/_inductor/kernel_template_choice.py,99,57,16,3,9
torch/_inductor/output_code.py,804,561,95,30,31
torch/_inductor/custom_graph_pass.py,160,37,16,11,8
torch/_inductor/freezing.py,288,193,38,11,15
torch/_inductor/dependencies.py,862,386,116,76,26
torch/_inductor/tiling_utils.py,764,455,154,18,21
torch/_inductor/loop_body.py,737,276,52,62,22
torch/_inductor/subgraph_lowering.py,209,114,21,14,15
torch/_inductor/analysis/device_info.py,193,138,12,2,4
torch/_inductor/analysis/__init__.py,0,0,1,0,0
torch/_inductor/analysis/profile_analysis.py,818,602,115,37,15
torch/_inductor/runtime/cache_dir_utils.py,54,41,5,4,8
torch/_inductor/runtime/triton_heuristics.py,3381,1336,529,123,49
torch/_inductor/runtime/runtime_utils.py,184,97,27,18,14
torch/_inductor/runtime/halide_helpers.py,118,17,6,11,1
torch/_inductor/runtime/coordinate_descent_tuner.py,307,226,48,16,7
torch/_inductor/runtime/triton_compat.py,176,139,21,7,18
torch/_inductor/runtime/__init__.py,0,0,1,0,0
torch/_inductor/runtime/compile_tasks.py,76,64,9,3,14
torch/_inductor/runtime/triton_helpers.py,755,500,85,43,5
torch/_inductor/runtime/autotune_cache.py,641,428,99,35,24
torch/_inductor/runtime/hints.py,220,89,23,10,14
torch/_inductor/runtime/static_cuda_launcher.py,254,137,43,11,7
torch/_inductor/runtime/benchmarking.py,318,162,51,13,12
torch/_inductor/runtime/debug_utils.py,138,40,15,11,7
torch/_inductor/codegen/cpp_grouped_gemm_template.py,500,136,59,11,18
torch/_inductor/codegen/cpp_wrapper_gpu.py,782,178,108,26,25
torch/_inductor/codegen/wrapper.py,3714,1790,556,254,92
torch/_inductor/codegen/mps_device_op_overrides.py,24,11,1,4,2
torch/_inductor/codegen/triton_utils.py,259,187,69,10,8
torch/_inductor/codegen/triton.py,5246,2382,821,282,70
torch/_inductor/codegen/cpp_bmm_template.py,262,72,30,12,13
torch/_inductor/codegen/mps.py,1070,631,143,76,23
torch/_inductor/codegen/aoti_hipify_utils.py,31,11,3,2,4
torch/_inductor/codegen/simd.py,2619,1489,441,116,42
torch/_inductor/codegen/triton_combo_kernel.py,1022,466,178,31,24
torch/_inductor/codegen/memory_planning.py,816,184,102,72,15
torch/_inductor/codegen/__init__.py,0,0,1,0,0
torch/_inductor/codegen/cpp_flex_attention_template.py,1090,557,102,19,24
torch/_inductor/codegen/wrapper_fxir.py,1089,565,134,71,31
torch/_inductor/codegen/cpp_micro_gemm.py,2053,863,343,47,14
torch/_inductor/codegen/cpp.py,5800,3581,944,348,30
torch/_inductor/codegen/cpp_wrapper_cpu.py,2873,785,488,109,34
torch/_inductor/codegen/block_analysis.py,192,110,36,6,9
torch/_inductor/codegen/common.py,2820,924,331,215,73
torch/_inductor/codegen/cpp_wrapper_mps.py,180,120,19,6,9
torch/_inductor/codegen/cpp_template_kernel.py,619,498,98,37,19
torch/_inductor/codegen/cpp_gemm_template.py,1804,1145,287,60,21
torch/_inductor/codegen/segmented_tree.py,241,95,31,9,1
torch/_inductor/codegen/cpu_device_op_overrides.py,30,16,1,6,3
torch/_inductor/codegen/cpp_wrapper_cpu_array_ref.py,894,573,139,33,15
torch/_inductor/codegen/triton_split_scan.py,224,162,19,8,11
torch/_inductor/codegen/halide.py,1714,1086,231,145,36
torch/_inductor/codegen/cpp_template.py,138,118,10,5,15
torch/_inductor/codegen/cuda_combined_scheduling.py,159,123,20,15,13
torch/_inductor/codegen/multi_kernel.py,513,325,88,29,16
torch/_inductor/codegen/subgraph.py,209,123,25,9,13
torch/_inductor/codegen/python_wrapper_mtia.py,34,22,4,2,5
torch/_inductor/codegen/cpp_utils.py,786,621,114,53,24
torch/_inductor/codegen/debug_utils.py,284,238,53,10,11
torch/_inductor/codegen/simd_kernel_features.py,618,242,106,41,21
torch/_inductor/codegen/cutedsl/cutedsl_op_overrides.py,358,128,57,35,7
torch/_inductor/codegen/cutedsl/__init__.py,8,5,1,0,1
torch/_inductor/codegen/cutedsl/cutedsl_template.py,198,74,12,14,13
torch/_inductor/codegen/cutedsl/cutedsl_kernel.py,416,195,53,23,21
torch/_inductor/codegen/cutedsl/cutedsl_scheduling.py,140,89,14,6,14
torch/_inductor/codegen/cuda/cutlass_utils.py,492,39,77,21,43
torch/_inductor/codegen/cuda/cuda_cpp_scheduling.py,294,225,41,10,16
torch/_inductor/codegen/cuda/cuda_template.py,393,247,29,19,20
torch/_inductor/codegen/cuda/gemm_template.py,1997,884,290,62,49
torch/_inductor/codegen/cuda/__init__.py,0,0,1,0,0
torch/_inductor/codegen/cuda/cutlass_presets.py,87,78,4,1,4
torch/_inductor/codegen/cuda/cutlass_python_evt.py,326,92,30,35,14
torch/_inductor/codegen/cuda/device_op_overrides.py,364,192,44,17,5
torch/_inductor/codegen/cuda/cuda_env.py,55,42,12,4,7
torch/_inductor/codegen/cuda/serialization.py,507,317,43,13,14
torch/_inductor/codegen/cuda/cutlass_cache.py,119,79,12,4,16
torch/_inductor/codegen/cuda/cuda_kernel.py,686,228,104,36,23
torch/_inductor/codegen/cuda/cutlass_lib_extensions/gemm_operation_extensions.py,411,123,47,6,4
torch/_inductor/codegen/cuda/cutlass_lib_extensions/__init__.py,0,0,1,0,0
torch/_inductor/codegen/cuda/cutlass_lib_extensions/evt_extensions.py,267,36,42,15,16
torch/_inductor/codegen/cuda/cutlass_lib_extensions/cutlass_mock_imports/__init__.py,0,0,1,0,0
torch/_inductor/codegen/cuda/cutlass_lib_extensions/cutlass_mock_imports/cuda/cudart.py,17,9,1,2,1
torch/_inductor/codegen/cuda/cutlass_lib_extensions/cutlass_mock_imports/cuda/__init__.py,6,3,1,0,2
torch/_inductor/codegen/cuda/cutlass_lib_extensions/cutlass_mock_imports/cuda/cuda.py,24,12,1,2,1
torch/_inductor/codegen/cuda/cutlass_lib_extensions/cutlass_mock_imports/pydot/__init__.py,2,1,1,0,0
torch/_inductor/codegen/cuda/cutlass_lib_extensions/cutlass_mock_imports/scipy/__init__.py,3,1,1,0,1
torch/_inductor/codegen/cuda/cutlass_lib_extensions/cutlass_mock_imports/scipy/special.py,2,1,1,0,0
torch/_inductor/codegen/xpu/__init__.py,0,0,1,0,0
torch/_inductor/codegen/xpu/device_op_overrides.py,67,28,1,16,4
torch/_inductor/codegen/mtia/__init__.py,0,0,1,0,0
torch/_inductor/codegen/mtia/device_op_overrides.py,20,12,1,4,3
torch/_inductor/codegen/rocm/ck_tile_template.py,58,36,3,3,4
torch/_inductor/codegen/rocm/rocm_cpp_scheduling.py,99,73,8,5,10
torch/_inductor/codegen/rocm/rocm_kernel.py,297,183,37,13,14
torch/_inductor/codegen/rocm/rocm_template.py,192,129,11,8,16
torch/_inductor/codegen/rocm/__init__.py,0,0,1,0,0
torch/_inductor/codegen/rocm/compile_command.py,153,126,28,5,9
torch/_inductor/codegen/rocm/rocm_utils.py,17,11,1,0,2
torch/_inductor/codegen/rocm/ck_conv_template.py,625,300,56,16,14
torch/_inductor/codegen/rocm/rocm_template_buffer.py,27,20,3,2,4
torch/_inductor/codegen/rocm/ck_universal_gemm_template.py,1016,423,209,17,18
torch/_inductor/codegen/rocm/ck_template.py,110,41,5,5,7
torch/_inductor/codegen/rocm/rocm_benchmark_request.py,143,119,15,7,10
torch/_inductor/codegen/rocm/ck_tile_universal_gemm_template.py,979,387,140,34,15
torch/_inductor/template_heuristics/params.py,42,7,4,7,3
torch/_inductor/template_heuristics/triton.py,2489,1534,354,85,28
torch/_inductor/template_heuristics/contiguous_mm.py,72,21,9,1,11
torch/_inductor/template_heuristics/registry.py,175,85,32,5,6
torch/_inductor/template_heuristics/gemm.py,18,9,4,1,5
torch/_inductor/template_heuristics/__init__.py,6,2,3,0,3
torch/_inductor/template_heuristics/triton_addmm.py,37,27,4,1,5
torch/_inductor/template_heuristics/decompose_k.py,71,17,11,1,13
torch/_inductor/template_heuristics/aten.py,80,54,7,3,11
torch/_inductor/template_heuristics/base.py,83,23,14,5,5
torch/_inductor/compile_worker/tracked_process_pool.py,111,83,8,6,13
torch/_inductor/compile_worker/__init__.py,0,0,1,0,0
torch/_inductor/compile_worker/utils.py,54,28,7,4,6
torch/_inductor/compile_worker/subproc_pool.py,436,212,56,27,26
torch/_inductor/compile_worker/__main__.py,80,57,8,2,15
torch/_inductor/autoheuristic/autoheuristic.py,315,224,45,17,11
torch/_inductor/autoheuristic/autoheuristic_utils.py,339,244,35,36,3
torch/_inductor/autoheuristic/learned_heuristic_controller.py,119,77,24,5,7
torch/_inductor/autoheuristic/__init__.py,0,0,1,0,0
torch/_inductor/autoheuristic/learnedheuristic_interface.py,95,72,9,14,3
torch/_inductor/autoheuristic/artifacts/_MixedMMH100.py,149,135,32,7,3
torch/_inductor/autoheuristic/artifacts/_PadMMA100.py,109,97,28,6,2
torch/_inductor/autoheuristic/artifacts/_MMRankingH100.py,321,307,29,7,3
torch/_inductor/autoheuristic/artifacts/__init__.py,0,0,1,0,0
torch/_inductor/autoheuristic/artifacts/_MMRankingA100.py,296,282,22,7,3
torch/_inductor/autoheuristic/artifacts/_MixedMMA100.py,150,136,32,7,3
torch/_inductor/fx_passes/post_grad.py,1926,396,292,90,51
torch/_inductor/fx_passes/fsdp.py,114,75,19,6,6
torch/_inductor/fx_passes/replace_random.py,143,25,10,8,8
torch/_inductor/fx_passes/ddp_fusion.py,586,244,86,17,18
torch/_inductor/fx_passes/numeric_utils.py,213,162,26,9,10
torch/_inductor/fx_passes/decompose_mem_bound_mm.py,274,212,60,11,8
torch/_inductor/fx_passes/reinplace.py,773,170,123,24,25
torch/_inductor/fx_passes/quantization.py,3941,2886,396,120,21
torch/_inductor/fx_passes/split_cat.py,3035,2363,490,70,14
torch/_inductor/fx_passes/dedupe_symint_uses.py,81,44,11,9,6
torch/_inductor/fx_passes/efficient_conv_bn_eval.py,409,284,60,5,7
torch/_inductor/fx_passes/__init__.py,0,0,1,0,0
torch/_inductor/fx_passes/group_batch_fusion.py,1435,1136,188,65,16
torch/_inductor/fx_passes/pre_grad.py,862,676,134,54,26
torch/_inductor/fx_passes/binary_folding.py,503,422,95,13,7
torch/_inductor/fx_passes/fuse_attention.py,1131,930,57,55,8
torch/_inductor/fx_passes/micro_pipeline_tp.py,1079,802,174,37,12
torch/_inductor/fx_passes/joint_graph.py,943,539,161,32,26
torch/_inductor/fx_passes/bucketing.py,742,564,98,28,16
torch/_inductor/fx_passes/b2b_gemm.py,767,522,76,14,12
torch/_inductor/fx_passes/mkldnn_fusion.py,1544,1337,246,80,17
torch/_inductor/fx_passes/pad_mm.py,925,725,133,53,18
torch/_inductor/fx_passes/freezing_patterns.py,291,211,29,17,11
torch/_inductor/fx_passes/misc_patterns.py,131,98,17,7,8
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_12.py,220,205,11,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_5.py,178,163,15,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_22.py,229,214,15,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_16.py,599,568,43,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_1.py,174,159,11,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_23.py,225,210,11,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_17.py,246,231,11,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_13.py,130,115,11,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_4.py,190,175,13,0,4
torch/_inductor/fx_passes/serialized_patterns/addmm_pattern.py,53,42,1,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_18.py,453,430,21,0,4
torch/_inductor/fx_passes/serialized_patterns/__init__.py,0,0,1,0,0
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_19.py,209,194,15,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_9.py,221,206,11,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_8.py,205,190,11,0,4
torch/_inductor/fx_passes/serialized_patterns/mm_pattern.py,45,34,1,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_20.py,244,229,11,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_14.py,210,195,15,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_3.py,190,175,11,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_10.py,205,190,11,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_24.py,153,138,15,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_7.py,221,206,11,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_11.py,204,189,11,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_6.py,194,179,15,0,4
torch/_inductor/fx_passes/serialized_patterns/bmm_pattern.py,45,34,1,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_21.py,217,202,15,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_15.py,230,215,11,0,4
torch/_inductor/fx_passes/serialized_patterns/_sfdp_pattern_2.py,174,159,13,0,4
torch/_inductor/kernel/mm_common.py,194,32,33,15,11
torch/_inductor/kernel/mm_grouped.py,753,370,165,8,14
torch/_inductor/kernel/__init__.py,1,1,1,0,1
torch/_inductor/kernel/mm.py,1416,837,208,29,30
torch/_inductor/kernel/bmm.py,297,89,45,6,15
torch/_inductor/kernel/conv.py,687,159,82,10,12
torch/_inductor/kernel/mm_plus_mm.py,175,93,23,1,11
torch/_inductor/kernel/flex/flex_decoding.py,431,258,50,4,10
torch/_inductor/kernel/flex/__init__.py,3,1,2,0,2
torch/_inductor/kernel/flex/flex_cpu.py,339,227,45,3,14
torch/_inductor/kernel/flex/common.py,330,139,38,17,13
torch/_inductor/kernel/flex/flex_attention.py,899,349,103,9,16
torch/_inductor/package/package.py,138,101,13,4,11
torch/_inductor/package/build_package.py,15,11,3,0,3
torch/_inductor/package/__init__.py,1,1,1,0,1
torch/utils/_pytree.py,2068,905,242,132,23
torch/utils/_appending_byte_serializer.py,128,83,8,16,4
torch/utils/_foreach_utils.py,61,37,11,5,5
torch/utils/hooks.py,256,23,54,19,5
torch/utils/_traceback.py,260,102,33,12,10
torch/utils/_cpp_extension_versioner.py,63,46,8,6,1
torch/utils/_mode_utils.py,15,6,3,1,2
torch/utils/checkpoint.py,1599,328,288,58,15
torch/utils/show_pickle.py,151,117,21,14,7
torch/utils/deterministic.py,22,11,1,2,3
torch/utils/file_baton.py,63,20,11,4,3
torch/utils/backend_registration.py,440,147,88,21,4
torch/utils/module_tracker.py,160,94,22,14,8
torch/utils/model_zoo.py,2,1,1,0,1
torch/utils/_zip.py,87,63,9,3,5
torch/utils/collect_env.py,932,296,142,41,14
torch/utils/throughput_benchmark.py,160,37,18,11,2
torch/utils/dlpack.py,172,82,35,1,6
